	 1.55577e+02	 1.81131e+01	 1.46740e+02	 1.00000e+02	 2.00000e+00
	 1.55293e+02	 1.88541e+01	 1.46591e+02	 1.00000e+02	 2.00000e+00
	 1.55058e+02	 1.76129e+01	 1.46850e+02	 1.00000e+02	 2.00000e+00
	 1.54869e+02	 2.04694e+01	 1.46263e+02	 1.00000e+02	 2.00000e+00
	 1.54668e+02	 2.13709e+01	 1.46079e+02	 1.00000e+02	 2.00000e+00
	 1.56594e+02	 1.61834e+01	 1.47068e+02	 1.00000e+02	 2.00000e+00
	 1.55262e+02	 1.69891e+01	 1.46976e+02	 1.00000e+02	 2.00000e+00
	 1.54462e+02	 1.90782e+01	 1.46556e+02	 1.00000e+02	 2.00000e+00
	 1.54235e+02	 1.98915e+01	 1.46391e+02	 1.00000e+02	 2.00000e+00
	 1.53824e+02	 2.15930e+01	 1.46048e+02	 1.00000e+02	 2.00000e+00
	 1.53566e+02	 2.23059e+01	 1.45907e+02	 1.00000e+02	 2.00000e+00
	 1.54580e+02	 1.65989e+01	 1.47065e+02	 1.00000e+02	 2.00000e+00
	 1.54172e+02	 1.76843e+01	 1.46847e+02	 1.00000e+02	 2.00000e+00
	 1.53860e+02	 1.84085e+01	 1.46703e+02	 1.00000e+02	 2.00000e+00
	 1.53207e+02	 2.09509e+01	 1.46193e+02	 1.00000e+02	 2.00000e+00
	 1.53416e+02	 2.01509e+01	 1.46352e+02	 1.00000e+02	 2.00000e+00
	 1.53880e+02	 1.70005e+01	 1.46993e+02	 1.00000e+02	 2.00000e+00
	 1.52711e+02	 2.23798e+01	 1.45913e+02	 1.00000e+02	 2.00000e+00
	 1.55505e+02	 1.56585e+01	 1.47147e+02	 1.00000e+02	 2.00000e+00
	 1.54266e+02	 1.58908e+01	 1.47173e+02	 1.00000e+02	 2.00000e+00
	 1.52782e+02	 1.95734e+01	 1.46483e+02	 1.00000e+02	 2.00000e+00
	 1.52356e+02	 2.11663e+01	 1.46169e+02	 1.00000e+02	 2.00000e+00
	 1.52998e+02	 1.86443e+01	 1.46669e+02	 1.00000e+02	 2.00000e+00
	 1.52117e+02	 2.18823e+01	 1.46030e+02	 1.00000e+02	 2.00000e+00
	 1.53155e+02	 1.66348e+01	 1.47076e+02	 1.00000e+02	 2.00000e+00
	 1.51749e+02	 2.06242e+01	 1.46292e+02	 1.00000e+02	 2.00000e+00
	 1.51965e+02	 1.98313e+01	 1.46446e+02	 1.00000e+02	 2.00000e+00
	 1.52410e+02	 1.70274e+01	 1.47005e+02	 1.00000e+02	 2.00000e+00
	 1.52339e+02	 1.80120e+01	 1.46808e+02	 1.00000e+02	 2.00000e+00
	 1.51244e+02	 2.20933e+01	 1.46009e+02	 1.00000e+02	 2.00000e+00
	 1.53271e+02	 1.57658e+01	 1.47210e+02	 1.00000e+02	 2.00000e+00
	 1.56825e+02	 2.30719e+01	 1.45712e+02	 1.00000e+02	 2.00000e+00
	 1.50659e+02	 2.16019e+01	 1.46123e+02	 1.00000e+02	 2.00000e+00
	 1.50926e+02	 2.08489e+01	 1.46266e+02	 1.00000e+02	 2.00000e+00
	 1.51483e+02	 1.83471e+01	 1.46753e+02	 1.00000e+02	 2.00000e+00
	 1.51325e+02	 1.92374e+01	 1.46578e+02	 1.00000e+02	 2.00000e+00
	 1.56126e+02	 1.48254e+01	 1.47241e+02	 1.00000e+02	 2.00000e+00
	 1.50332e+02	 2.03109e+01	 1.46386e+02	 1.00000e+02	 2.00000e+00
	 1.50515e+02	 1.94923e+01	 1.46544e+02	 1.00000e+02	 2.00000e+00
	 1.51619e+02	 1.64233e+01	 1.47136e+02	 1.00000e+02	 2.00000e+00
	 1.50814e+02	 1.77283e+01	 1.46888e+02	 1.00000e+02	 2.00000e+00
	 1.49844e+02	 2.18167e+01	 1.46098e+02	 1.00000e+02	 2.00000e+00
	 1.50880e+02	 1.67891e+01	 1.47073e+02	 1.00000e+02	 2.00000e+00
	 1.55304e+02	 2.28887e+01	 1.45761e+02	 1.00000e+02	 2.00000e+00
	 8.86550e+01	 1.27645e+01	 1.48532e+02	 1.00000e+02	 2.00000e+00
	 1.49311e+02	 2.12930e+01	 1.46209e+02	 1.00000e+02	 2.00000e+00
	 1.49532e+02	 2.05402e+01	 1.46355e+02	 1.00000e+02	 2.00000e+00
	 1.49879e+02	 1.89090e+01	 1.46670e+02	 1.00000e+02	 2.00000e+00
	 1.50021e+02	 1.80353e+01	 1.46839e+02	 1.00000e+02	 2.00000e+00
	 8.95825e+01	 1.29270e+01	 1.48513e+02	 1.00000e+02	 2.00000e+00
	 1.52276e+02	 1.56233e+01	 1.47248e+02	 1.00000e+02	 2.00000e+00
	 1.53890e+02	 2.29686e+01	 1.45760e+02	 1.00000e+02	 2.00000e+00
	 1.48922e+02	 1.99970e+01	 1.46467e+02	 1.00000e+02	 2.00000e+00
	 1.49087e+02	 1.91844e+01	 1.46625e+02	 1.00000e+02	 2.00000e+00
	 1.50143e+02	 1.61890e+01	 1.47201e+02	 1.00000e+02	 2.00000e+00
	 9.04480e+01	 1.26077e+01	 1.48563e+02	 1.00000e+02	 2.00000e+00
	 1.49427e+02	 1.65518e+01	 1.47136e+02	 1.00000e+02	 2.00000e+00
	 1.48512e+02	 2.15114e+01	 1.46173e+02	 1.00000e+02	 2.00000e+00
	 1.49371e+02	 1.74588e+01	 1.46960e+02	 1.00000e+02	 2.00000e+00
	 1.48466e+02	 1.86196e+01	 1.46739e+02	 1.00000e+02	 2.00000e+00
	 1.48128e+02	 2.02479e+01	 1.46419e+02	 1.00000e+02	 2.00000e+00
	 1.48608e+02	 1.77678e+01	 1.46905e+02	 1.00000e+02	 2.00000e+00
	 1.47939e+02	 2.10095e+01	 1.46270e+02	 1.00000e+02	 2.00000e+00
	 9.12475e+01	 1.31239e+01	 1.48475e+02	 1.00000e+02	 2.00000e+00
	 1.52537e+02	 2.29875e+01	 1.45792e+02	 1.00000e+02	 2.00000e+00
	 9.27341e+01	 1.35547e+01	 1.48386e+02	 1.00000e+02	 2.00000e+00
	 9.21297e+01	 1.29478e+01	 1.48493e+02	 1.00000e+02	 2.00000e+00
	 1.48683e+02	 1.59735e+01	 1.47255e+02	 1.00000e+02	 2.00000e+00
	 1.51366e+02	 1.50324e+01	 1.47349e+02	 1.00000e+02	 2.00000e+00
	 1.47678e+02	 1.88909e+01	 1.46686e+02	 1.00000e+02	 2.00000e+00
	 1.47505e+02	 1.97066e+01	 1.46524e+02	 1.00000e+02	 2.00000e+00
	 1.47962e+02	 1.72131e+01	 1.47015e+02	 1.00000e+02	 2.00000e+00
	 1.49972e+02	 1.52323e+01	 1.47364e+02	 1.00000e+02	 2.00000e+00
	 1.47101e+02	 2.12475e+01	 1.46220e+02	 1.00000e+02	 2.00000e+00
	 8.97148e+01	 1.39261e+01	 1.48428e+02	 1.00000e+02	 2.00000e+00
	 1.47981e+02	 1.63258e+01	 1.47188e+02	 1.00000e+02	 2.00000e+00
	 9.35404e+01	 1.32456e+01	 1.48436e+02	 1.00000e+02	 2.00000e+00
	 1.47050e+02	 1.83330e+01	 1.46792e+02	 1.00000e+02	 2.00000e+00
	 1.51063e+02	 2.27582e+01	 1.45880e+02	 1.00000e+02	 2.00000e+00
	 1.47192e+02	 1.75070e+01	 1.46956e+02	 1.00000e+02	 2.00000e+00
	 1.46698e+02	 1.99439e+01	 1.46473e+02	 1.00000e+02	 2.00000e+00
	 1.46483e+02	 2.07233e+01	 1.46319e+02	 1.00000e+02	 2.00000e+00
	 1.48984e+02	 1.50973e+01	 1.47398e+02	 1.00000e+02	 2.00000e+00
	 9.41782e+01	 1.37316e+01	 1.48345e+02	 1.00000e+02	 2.00000e+00
	 1.46249e+02	 1.85882e+01	 1.46743e+02	 1.00000e+02	 2.00000e+00
	 9.26927e+01	 1.21392e+01	 1.48630e+02	 1.00000e+02	 2.00000e+00
	 1.46070e+02	 1.93835e+01	 1.46586e+02	 1.00000e+02	 2.00000e+00
	 1.46540e+02	 1.69648e+01	 1.47064e+02	 1.00000e+02	 2.00000e+00
	 1.47197e+02	 1.57506e+01	 1.47301e+02	 1.00000e+02	 2.00000e+00
	 1.45684e+02	 2.09474e+01	 1.46276e+02	 1.00000e+02	 2.00000e+00
	 1.49587e+02	 2.25189e+01	 1.45966e+02	 1.00000e+02	 2.00000e+00
	 1.57637e+02	 2.36442e+01	 1.45560e+02	 1.00000e+02	 2.00000e+00
	 1.46526e+02	 1.60955e+01	 1.47236e+02	 1.00000e+02	 2.00000e+00
	 9.36209e+01	 1.23445e+01	 1.48588e+02	 1.00000e+02	 2.00000e+00
	 1.45625e+02	 1.80267e+01	 1.46869e+02	 1.00000e+02	 2.00000e+00
	 1.45774e+02	 1.72292e+01	 1.47026e+02	 1.00000e+02	 2.00000e+00
	 1.45207e+02	 1.96174e+01	 1.46544e+02	 1.00000e+02	 2.00000e+00
	 1.45036e+02	 2.04019e+01	 1.46389e+02	 1.00000e+02	 2.00000e+00
	 9.51620e+01	 1.34522e+01	 1.48387e+02	 1.00000e+02	 2.00000e+00
	 1.47154e+02	 1.48700e+01	 1.47459e+02	 1.00000e+02	 2.00000e+00
	 8.87273e+01	 1.37486e+01	 1.48441e+02	 1.00000e+02	 2.00000e+00
	 9.06423e+01	 1.40886e+01	 1.48409e+02	 1.00000e+02	 2.00000e+00
	 1.44836e+02	 1.82446e+01	 1.46837e+02	 1.00000e+02	 2.00000e+00
	 1.56125e+02	 2.34384e+01	 1.45647e+02	 1.00000e+02	 2.00000e+00
	 1.48238e+02	 1.45691e+01	 1.47490e+02	 1.00000e+02	 2.00000e+00
	 1.48260e+02	 2.22493e+01	 1.46030e+02	 1.00000e+02	 2.00000e+00
	 1.44296e+02	 2.06932e+01	 1.46331e+02	 1.00000e+02	 2.00000e+00
	 1.45750e+02	 1.55282e+01	 1.47368e+02	 1.00000e+02	 2.00000e+00
	 1.45100e+02	 1.66870e+01	 1.47154e+02	 1.00000e+02	 2.00000e+00
	 1.44596e+02	 1.90400e+01	 1.46669e+02	 1.00000e+02	 2.00000e+00
	 1.45091e+02	 1.58553e+01	 1.47324e+02	 1.00000e+02	 2.00000e+00
	 8.85593e+01	 1.17543e+01	 1.48697e+02	 1.00000e+02	 2.00000e+00
	 9.55199e+01	 1.25099e+01	 1.48551e+02	 1.00000e+02	 2.00000e+00
	 1.44212e+02	 1.76960e+01	 1.46959e+02	 1.00000e+02	 2.00000e+00
	 1.44328e+02	 1.69359e+01	 1.47119e+02	 1.00000e+02	 2.00000e+00
	 9.71333e+01	 1.34884e+01	 1.48367e+02	 1.00000e+02	 2.00000e+00
	 1.43594e+02	 2.03604e+01	 1.46398e+02	 1.00000e+02	 2.00000e+00
	 1.43821e+02	 1.91446e+01	 1.46654e+02	 1.00000e+02	 2.00000e+00
	 1.45263e+02	 1.46275e+01	 1.47546e+02	 1.00000e+02	 2.00000e+00
	 1.54040e+02	 1.30332e+01	 1.47568e+02	 1.00000e+02	 2.00000e+00
	 9.58182e+01	 1.40513e+01	 1.48279e+02	 1.00000e+02	 2.00000e+00
	 1.54614e+02	 2.32935e+01	 1.45682e+02	 1.00000e+02	 2.00000e+00
	 9.65777e+01	 1.39448e+01	 1.48291e+02	 1.00000e+02	 2.00000e+00
	 1.43414e+02	 1.97293e+01	 1.46532e+02	 1.00000e+02	 2.00000e+00
	 1.43058e+02	 2.08313e+01	 1.46299e+02	 1.00000e+02	 2.00000e+00
	 9.46167e+01	 1.18882e+01	 1.48662e+02	 1.00000e+02	 2.00000e+00
	 1.44283e+02	 1.52928e+01	 1.47461e+02	 1.00000e+02	 2.00000e+00
	 9.16298e+01	 1.42836e+01	 1.48367e+02	 1.00000e+02	 2.00000e+00
	 1.46826e+02	 2.20020e+01	 1.46070e+02	 1.00000e+02	 2.00000e+00
	 1.43418e+02	 1.79172e+01	 1.46915e+02	 1.00000e+02	 2.00000e+00
	 1.43267e+02	 1.85703e+01	 1.46777e+02	 1.00000e+02	 2.00000e+00
	 1.43642e+02	 1.64096e+01	 1.47233e+02	 1.00000e+02	 2.00000e+00
	 1.43606e+02	 1.55982e+01	 1.47405e+02	 1.00000e+02	 2.00000e+00
	 1.53223e+02	 2.33683e+01	 1.45694e+02	 1.00000e+02	 2.00000e+00
	 9.73207e+01	 1.27599e+01	 1.48494e+02	 1.00000e+02	 2.00000e+00
	 9.76146e+01	 1.40554e+01	 1.48262e+02	 1.00000e+02	 2.00000e+00
	 9.70589e+01	 1.45118e+01	 1.48186e+02	 1.00000e+02	 2.00000e+00
	 1.42355e+02	 2.07466e+01	 1.46324e+02	 1.00000e+02	 2.00000e+00
	 8.99123e+01	 1.15274e+01	 1.48734e+02	 1.00000e+02	 2.00000e+00
	 1.42897e+02	 1.66415e+01	 1.47190e+02	 1.00000e+02	 2.00000e+00
	 1.42789e+02	 1.73890e+01	 1.47032e+02	 1.00000e+02	 2.00000e+00
	 1.45994e+02	 1.43143e+01	 1.47571e+02	 1.00000e+02	 2.00000e+00
	 1.44295e+02	 1.44875e+01	 1.47604e+02	 1.00000e+02	 2.00000e+00
	 9.66330e+01	 1.21690e+01	 1.48605e+02	 1.00000e+02	 2.00000e+00
	 1.42540e+02	 1.95620e+01	 1.46574e+02	 1.00000e+02	 2.00000e+00
	 1.42473e+02	 1.88756e+01	 1.46720e+02	 1.00000e+02	 2.00000e+00
	 9.87990e+01	 1.31392e+01	 1.48412e+02	 1.00000e+02	 2.00000e+00
	 1.42015e+02	 2.01085e+01	 1.46464e+02	 1.00000e+02	 2.00000e+00
	 9.83400e+01	 1.39779e+01	 1.48267e+02	 1.00000e+02	 2.00000e+00
	 9.82610e+01	 1.24881e+01	 1.48534e+02	 1.00000e+02	 2.00000e+00
	 1.51763e+02	 2.31549e+01	 1.45780e+02	 1.00000e+02	 2.00000e+00
	 1.45396e+02	 2.17404e+01	 1.46120e+02	 1.00000e+02	 2.00000e+00
	 9.26598e+01	 1.45011e+01	 1.48315e+02	 1.00000e+02	 2.00000e+00
	 1.41992e+02	 1.76268e+01	 1.46991e+02	 1.00000e+02	 2.00000e+00
	 9.87643e+01	 1.46069e+01	 1.48146e+02	 1.00000e+02	 2.00000e+00
	 1.42208e+02	 1.61189e+01	 1.47309e+02	 1.00000e+02	 2.00000e+00
	 1.41827e+02	 1.84603e+01	 1.46817e+02	 1.00000e+02	 2.00000e+00
	 1.42820e+02	 1.50486e+01	 1.47530e+02	 1.00000e+02	 2.00000e+00
	 9.99847e+01	 1.23280e+01	 1.48544e+02	 1.00000e+02	 2.00000e+00
	 9.86539e+01	 1.18187e+01	 1.48649e+02	 1.00000e+02	 2.00000e+00
	 9.96414e+01	 1.30022e+01	 1.48426e+02	 1.00000e+02	 2.00000e+00
	 9.95353e+01	 1.17956e+01	 1.48646e+02	 1.00000e+02	 2.00000e+00
	 1.41471e+02	 1.63432e+01	 1.47270e+02	 1.00000e+02	 2.00000e+00
	 1.41362e+02	 1.71037e+01	 1.47111e+02	 1.00000e+02	 2.00000e+00
	 1.42167e+02	 1.53374e+01	 1.47475e+02	 1.00000e+02	 2.00000e+00
	 1.50222e+02	 2.29690e+01	 1.45862e+02	 1.00000e+02	 2.00000e+00
	 1.44049e+02	 2.15210e+01	 1.46156e+02	 1.00000e+02	 2.00000e+00
	 1.41103e+02	 2.02021e+01	 1.46460e+02	 1.00000e+02	 2.00000e+00
	 1.41019e+02	 1.87378e+01	 1.46772e+02	 1.00000e+02	 2.00000e+00
	 9.97351e+01	 1.43622e+01	 1.48173e+02	 1.00000e+02	 2.00000e+00
	 1.00153e+02	 1.35963e+01	 1.48308e+02	 1.00000e+02	 2.00000e+00
	 1.43315e+02	 1.43325e+01	 1.47648e+02	 1.00000e+02	 2.00000e+00
	 1.40654e+02	 1.95940e+01	 1.46597e+02	 1.00000e+02	 2.00000e+00
	 1.51514e+02	 1.31503e+01	 1.47612e+02	 1.00000e+02	 2.00000e+00
	 1.00813e+02	 1.22052e+01	 1.48554e+02	 1.00000e+02	 2.00000e+00
	 1.40565e+02	 1.73478e+01	 1.47072e+02	 1.00000e+02	 2.00000e+00
	 1.40778e+02	 1.58539e+01	 1.47383e+02	 1.00000e+02	 2.00000e+00
	 1.40387e+02	 1.81485e+01	 1.46907e+02	 1.00000e+02	 2.00000e+00
	 1.00020e+02	 1.13131e+01	 1.48727e+02	 1.00000e+02	 2.00000e+00
	 1.00215e+02	 1.49111e+01	 1.48060e+02	 1.00000e+02	 2.00000e+00
	 9.12749e+01	 1.12350e+01	 1.48782e+02	 1.00000e+02	 2.00000e+00
	 1.39854e+02	 1.96789e+01	 1.46593e+02	 1.00000e+02	 2.00000e+00
	 1.43298e+02	 2.15469e+01	 1.46147e+02	 1.00000e+02	 2.00000e+00
	 1.01007e+02	 1.34663e+01	 1.48315e+02	 1.00000e+02	 2.00000e+00
	 1.48802e+02	 2.27331e+01	 1.45934e+02	 1.00000e+02	 2.00000e+00
	 1.01323e+02	 1.27493e+01	 1.48443e+02	 1.00000e+02	 2.00000e+00
	 1.40719e+02	 1.51042e+01	 1.47541e+02	 1.00000e+02	 2.00000e+00
	 1.40051e+02	 1.60570e+01	 1.47346e+02	 1.00000e+02	 2.00000e+00
	 9.36323e+01	 1.46861e+01	 1.48280e+02	 1.00000e+02	 2.00000e+00
	 1.39947e+02	 1.67904e+01	 1.47195e+02	 1.00000e+02	 2.00000e+00
	 1.39423e+02	 1.90713e+01	 1.46725e+02	 1.00000e+02	 2.00000e+00
	 1.39592e+02	 1.83970e+01	 1.46864e+02	 1.00000e+02	 2.00000e+00
	 1.01516e+02	 1.40340e+01	 1.48197e+02	 1.00000e+02	 2.00000e+00
	 1.00844e+02	 1.15673e+01	 1.48670e+02	 1.00000e+02	 2.00000e+00
	 1.39287e+02	 2.01943e+01	 1.46492e+02	 1.00000e+02	 2.00000e+00
	 1.41371e+02	 1.48120e+01	 1.47596e+02	 1.00000e+02	 2.00000e+00
	 1.01142e+02	 1.47129e+01	 1.48077e+02	 1.00000e+02	 2.00000e+00
	 1.02136e+02	 1.26505e+01	 1.48445e+02	 1.00000e+02	 2.00000e+00
	 1.39155e+02	 1.70230e+01	 1.47153e+02	 1.00000e+02	 2.00000e+00
	 1.38665e+02	 1.92260e+01	 1.46700e+02	 1.00000e+02	 2.00000e+00
	 1.38567e+02	 1.98466e+01	 1.46573e+02	 1.00000e+02	 2.00000e+00
	 1.39414e+02	 1.55899e+01	 1.47447e+02	 1.00000e+02	 2.00000e+00
	 1.38978e+02	 1.78289e+01	 1.46988e+02	 1.00000e+02	 2.00000e+00
	 1.47412e+02	 2.25019e+01	 1.45977e+02	 1.00000e+02	 2.00000e+00
	 1.02348e+02	 1.39322e+01	 1.48200e+02	 1.00000e+02	 2.00000e+00
	 1.02653e+02	 1.32656e+01	 1.48320e+02	 1.00000e+02	 2.00000e+00
	 1.42099e+02	 2.14023e+01	 1.46186e+02	 1.00000e+02	 2.00000e+00
	 1.01657e+02	 1.13685e+01	 1.48692e+02	 1.00000e+02	 2.00000e+00
	 1.02439e+02	 1.19075e+01	 1.48578e+02	 1.00000e+02	 2.00000e+00
	 1.02853e+02	 1.44344e+01	 1.48098e+02	 1.00000e+02	 2.00000e+00
	 1.37835e+02	 2.00938e+01	 1.46523e+02	 1.00000e+02	 2.00000e+00
	 1.47444e+02	 1.27474e+01	 1.47750e+02	 1.00000e+02	 2.00000e+00
	 1.38041e+02	 1.88007e+01	 1.46794e+02	 1.00000e+02	 2.00000e+00
	 1.38185e+02	 1.80779e+01	 1.46942e+02	 1.00000e+02	 2.00000e+00
	 1.39359e+02	 1.49105e+01	 1.47588e+02	 1.00000e+02	 2.00000e+00
	 1.39938e+02	 1.46279e+01	 1.47645e+02	 1.00000e+02	 2.00000e+00
	 9.60130e+01	 1.05110e+01	 1.48912e+02	 1.00000e+02	 2.00000e+00
	 1.38537e+02	 1.64596e+01	 1.47277e+02	 1.00000e+02	 2.00000e+00
	 1.03439e+02	 1.31608e+01	 1.48321e+02	 1.00000e+02	 2.00000e+00
	 1.38692e+02	 1.57600e+01	 1.47420e+02	 1.00000e+02	 2.00000e+00
	 1.01651e+02	 1.52025e+01	 1.47974e+02	 1.00000e+02	 2.00000e+00
	 1.03248e+02	 1.18038e+01	 1.48579e+02	 1.00000e+02	 2.00000e+00
	 1.03731e+02	 1.24420e+01	 1.48447e+02	 1.00000e+02	 2.00000e+00
	 1.03661e+02	 1.43117e+01	 1.48105e+02	 1.00000e+02	 2.00000e+00
	 1.45921e+02	 2.22708e+01	 1.46012e+02	 1.00000e+02	 2.00000e+00
	 1.37164e+02	 1.96601e+01	 1.46612e+02	 1.00000e+02	 2.00000e+00
	 1.03942e+02	 1.37047e+01	 1.48209e+02	 1.00000e+02	 2.00000e+00
	 1.37272e+02	 1.89876e+01	 1.46755e+02	 1.00000e+02	 2.00000e+00
	 1.03902e+02	 1.53119e+01	 1.47917e+02	 1.00000e+02	 2.00000e+00
	 9.46123e+01	 1.48836e+01	 1.48237e+02	 1.00000e+02	 2.00000e+00
	 1.04164e+02	 1.47511e+01	 1.48015e+02	 1.00000e+02	 2.00000e+00
	 1.03583e+02	 1.11205e+01	 1.48699e+02	 1.00000e+02	 2.00000e+00
	 1.02530e+02	 1.50258e+01	 1.47992e+02	 1.00000e+02	 2.00000e+00
	 1.37566e+02	 1.74983e+01	 1.47067e+02	 1.00000e+02	 2.00000e+00
	 1.01796e+02	 1.06905e+01	 1.48816e+02	 1.00000e+02	 2.00000e+00
	 1.37740e+02	 1.66859e+01	 1.47237e+02	 1.00000e+02	 2.00000e+00
	 1.04511e+02	 1.23507e+01	 1.48444e+02	 1.00000e+02	 2.00000e+00
	 1.03075e+02	 1.54640e+01	 1.47901e+02	 1.00000e+02	 2.00000e+00
	 1.04393e+02	 1.10908e+01	 1.48682e+02	 1.00000e+02	 2.00000e+00
	 1.04494e+02	 1.56961e+01	 1.47838e+02	 1.00000e+02	 2.00000e+00
	 1.36376e+02	 1.99034e+01	 1.46566e+02	 1.00000e+02	 2.00000e+00
	 1.04838e+02	 1.16829e+01	 1.48559e+02	 1.00000e+02	 2.00000e+00
	 1.56567e+02	 1.11474e+01	 1.47763e+02	 1.00000e+02	 2.00000e+00
	 1.04692e+02	 1.35958e+01	 1.48211e+02	 1.00000e+02	 2.00000e+00
	 1.40742e+02	 2.10597e+01	 1.46285e+02	 1.00000e+02	 2.00000e+00
	 1.03336e+02	 9.99928e+00	 1.48913e+02	 1.00000e+02	 2.00000e+00
	 1.36614e+02	 1.85108e+01	 1.46860e+02	 1.00000e+02	 2.00000e+00
	 1.04847e+02	 1.04627e+01	 1.48780e+02	 1.00000e+02	 2.00000e+00
	 1.02913e+02	 1.05462e+01	 1.48822e+02	 1.00000e+02	 2.00000e+00
	 1.04903e+02	 1.46615e+01	 1.48014e+02	 1.00000e+02	 2.00000e+00
	 9.76315e+01	 1.55267e+01	 1.48105e+02	 1.00000e+02	 2.00000e+00
	 1.04968e+02	 1.29606e+01	 1.48320e+02	 1.00000e+02	 2.00000e+00
	 1.05972e+02	 1.58562e+01	 1.47759e+02	 1.00000e+02	 2.00000e+00
	 1.36764e+02	 1.77444e+01	 1.47024e+02	 1.00000e+02	 2.00000e+00
	 1.05148e+02	 1.41133e+01	 1.48106e+02	 1.00000e+02	 2.00000e+00
	 1.05317e+02	 1.51001e+01	 1.47923e+02	 1.00000e+02	 2.00000e+00
	 1.06280e+02	 1.61234e+01	 1.47697e+02	 1.00000e+02	 2.00000e+00
	 1.05171e+02	 1.55739e+01	 1.47845e+02	 1.00000e+02	 2.00000e+00
	 8.73838e+01	 1.18980e+01	 1.48663e+02	 1.00000e+02	 2.00000e+00
	 1.04459e+02	 9.94551e+00	 1.48889e+02	 1.00000e+02	 2.00000e+00
	 1.05571e+02	 1.59399e+01	 1.47763e+02	 1.00000e+02	 2.00000e+00
	 1.05596e+02	 1.16660e+01	 1.48532e+02	 1.00000e+02	 2.00000e+00
	 1.06623e+02	 1.59680e+01	 1.47712e+02	 1.00000e+02	 2.00000e+00
	 1.05645e+02	 1.04260e+01	 1.48753e+02	 1.00000e+02	 2.00000e+00
	 1.44500e+02	 2.20228e+01	 1.46057e+02	 1.00000e+02	 2.00000e+00
	 1.06217e+02	 1.54670e+01	 1.47820e+02	 1.00000e+02	 2.00000e+00
	 1.35699e+02	 1.94501e+01	 1.46679e+02	 1.00000e+02	 2.00000e+00
	 1.37136e+02	 1.59988e+01	 1.47392e+02	 1.00000e+02	 2.00000e+00
	 1.35829e+02	 1.87300e+01	 1.46830e+02	 1.00000e+02	 2.00000e+00
	 1.05949e+02	 1.10372e+01	 1.48628e+02	 1.00000e+02	 2.00000e+00
	 1.05714e+02	 1.28809e+01	 1.48308e+02	 1.00000e+02	 2.00000e+00
	 1.05962e+02	 1.50769e+01	 1.47902e+02	 1.00000e+02	 2.00000e+00
	 1.05842e+02	 1.40519e+01	 1.48092e+02	 1.00000e+02	 2.00000e+00
	 1.06621e+02	 1.55702e+01	 1.47783e+02	 1.00000e+02	 2.00000e+00
	 1.04841e+02	 9.36614e+00	 1.48981e+02	 1.00000e+02	 2.00000e+00
	 1.06912e+02	 1.61257e+01	 1.47673e+02	 1.00000e+02	 2.00000e+00
	 1.06015e+02	 1.22541e+01	 1.48406e+02	 1.00000e+02	 2.00000e+00
	 1.36130e+02	 1.71650e+01	 1.47162e+02	 1.00000e+02	 2.00000e+00
	 1.06132e+02	 1.34548e+01	 1.48185e+02	 1.00000e+02	 2.00000e+00
	 9.73693e+01	 1.06696e+01	 1.48880e+02	 1.00000e+02	 2.00000e+00
