	-9.10345e+01	-1.34485e+02	 1.00000e+02	 2.00000e+00
	 6.32899e+01	-7.19377e+01	 1.00000e+02	 2.00000e+00
	-2.19048e+01	-3.81650e+02	 1.00000e+02	 2.00000e+00
	-3.15629e+02	-4.09153e+02	 1.00000e+02	 2.00000e+00
	 2.49534e+02	-7.36502e+01	 1.00000e+02	 2.00000e+00
	-1.66401e+01	 2.81885e+00	 1.00000e+02	 2.00000e+00
	 7.13631e+02	-3.58217e+01	 1.00000e+02	 2.00000e+00
	 3.28061e+01	-2.98391e+01	 1.00000e+02	 2.00000e+00
	-7.09296e+01	-1.34658e+02	 1.00000e+02	 2.00000e+00
	 2.19220e+02	-3.89487e+02	 1.00000e+02	 2.00000e+00
	-1.35200e+01	-1.05071e+01	 1.00000e+02	 2.00000e+00
	 3.81611e+01	-7.89804e+01	 1.00000e+02	 2.00000e+00
	 2.18459e+02	 2.85652e-01	 1.00000e+02	 2.00000e+00
	 8.39328e+01	-2.95689e+01	 1.00000e+02	 2.00000e+00
	 2.86944e+02	-5.73043e+00	 1.00000e+02	 2.00000e+00
	 4.40899e+01	-4.51668e+01	 1.00000e+02	 2.00000e+00
	 1.15886e+02	-4.25323e+01	 1.00000e+02	 2.00000e+00
	-1.62713e+01	-2.56961e+01	 1.00000e+02	 2.00000e+00
	-5.16664e+02	-1.27263e+01	 1.00000e+02	 2.00000e+00
	 1.45064e+02	 3.85933e+00	 1.00000e+02	 2.00000e+00
	 5.39916e+02	-1.47019e+02	 1.00000e+02	 2.00000e+00
	 1.41620e+02	-5.08076e+01	 1.00000e+02	 2.00000e+00
	 5.07597e+01	-1.09722e+02	 1.00000e+02	 2.00000e+00
	 8.12405e+01	-7.28530e+01	 1.00000e+02	 2.00000e+00
	 1.11278e+02	-4.94501e+01	 1.00000e+02	 2.00000e+00
	 6.28406e+01	-3.52280e+01	 1.00000e+02	 2.00000e+00
	 1.42912e+02	-3.00189e+01	 1.00000e+02	 2.00000e+00
	 6.61793e+01	-4.44945e+01	 1.00000e+02	 2.00000e+00
	 1.20494e+02	-3.71636e+01	 1.00000e+02	 2.00000e+00
	 5.43651e+01	-4.09651e+01	 1.00000e+02	 2.00000e+00
	 1.93396e+02	-9.19584e+00	 1.00000e+02	 2.00000e+00
	-3.70641e+02	-7.90025e+00	 1.00000e+02	 2.00000e+00
	 1.10314e+01	-6.80430e+01	 1.00000e+02	 2.00000e+00
	 1.13988e+02	-8.91075e+01	 1.00000e+02	 2.00000e+00
	 1.46770e+02	-1.56365e-01	 1.00000e+02	 2.00000e+00
	 1.12361e+02	-9.04253e+01	 1.00000e+02	 2.00000e+00
	-1.10550e+01	-2.29501e+01	 1.00000e+02	 2.00000e+00
	 1.81911e+01	-9.27030e+01	 1.00000e+02	 2.00000e+00
	-2.32539e+01	 3.86282e-01	 1.00000e+02	 2.00000e+00
	 1.08475e+02	-2.93835e+01	 1.00000e+02	 2.00000e+00
	-2.95582e+01	-7.15736e+00	 1.00000e+02	 2.00000e+00
	 1.70091e+02	-4.06832e+01	 1.00000e+02	 2.00000e+00
	 1.22918e+02	-3.42373e+01	 1.00000e+02	 2.00000e+00
	 3.30218e+02	-1.84710e+02	 1.00000e+02	 2.00000e+00
	 6.33540e+01	-4.02689e+01	 1.00000e+02	 2.00000e+00
	-8.64530e+01	-4.05319e+02	 1.00000e+02	 2.00000e+00
	 7.60037e+02	-3.06095e+02	 1.00000e+02	 2.00000e+00
	 1.10266e+02	-3.31111e+01	 1.00000e+02	 2.00000e+00
	-2.87205e+02	-1.05718e+01	 1.00000e+02	 2.00000e+00
	 7.92458e+02	-3.79865e+02	 1.00000e+02	 2.00000e+00
	 1.03525e+02	-3.05466e+01	 1.00000e+02	 2.00000e+00
	 2.43439e+02	-3.30049e+01	 1.00000e+02	 2.00000e+00
	 6.88364e+01	-3.47334e+01	 1.00000e+02	 2.00000e+00
	 1.54017e+02	-2.69989e+02	 1.00000e+02	 2.00000e+00
	 3.49312e+01	-4.11024e+01	 1.00000e+02	 2.00000e+00
	 5.05119e+02	-5.87216e+01	 1.00000e+02	 2.00000e+00
	 1.01726e+01	-5.53193e+01	 1.00000e+02	 2.00000e+00
	-6.20172e+02	-3.89131e+02	 1.00000e+02	 2.00000e+00
	 4.71303e+02	-1.94004e+02	 1.00000e+02	 2.00000e+00
	 2.19936e+02	 3.57551e+00	 1.00000e+02	 2.00000e+00
	 1.18239e+02	-4.31490e+01	 1.00000e+02	 2.00000e+00
	 2.35733e+02	-1.21526e+02	 1.00000e+02	 2.00000e+00
	 1.59131e+02	-8.38144e+00	 1.00000e+02	 2.00000e+00
	-1.66193e+02	-3.29810e+01	 1.00000e+02	 2.00000e+00
	 1.65999e+01	-9.41755e+01	 1.00000e+02	 2.00000e+00
	 5.12022e+02	-3.89754e+02	 1.00000e+02	 2.00000e+00
	-1.31551e+01	-1.06298e+01	 1.00000e+02	 2.00000e+00
	 6.12075e+00	-2.93249e+01	 1.00000e+02	 2.00000e+00
	 5.61801e+01	-3.50046e+01	 1.00000e+02	 2.00000e+00
	 7.33843e+02	-4.20891e+02	 1.00000e+02	 2.00000e+00
	 4.65144e+02	-1.97669e+02	 1.00000e+02	 2.00000e+00
	-2.86349e+01	-5.21640e+01	 1.00000e+02	 2.00000e+00
	 6.59924e+02	-1.56940e+01	 1.00000e+02	 2.00000e+00
	 1.70469e+02	-1.05940e+02	 1.00000e+02	 2.00000e+00
	 5.78756e+01	-1.64709e+02	 1.00000e+02	 2.00000e+00
	 1.92136e+01	-3.20375e+01	 1.00000e+02	 2.00000e+00
	-7.97045e+01	-4.11483e+02	 1.00000e+02	 2.00000e+00
	 1.37125e+02	-3.05973e+01	 1.00000e+02	 2.00000e+00
	 1.46542e+01	-2.92881e+02	 1.00000e+02	 2.00000e+00
	 1.26115e+02	-2.91887e+01	 1.00000e+02	 2.00000e+00
	 1.81884e+02	-2.46572e+01	 1.00000e+02	 2.00000e+00
	 1.03940e+02	-3.37253e+01	 1.00000e+02	 2.00000e+00
	 1.08118e+02	-2.96290e+01	 1.00000e+02	 2.00000e+00
	-1.97246e+01	-3.73048e+00	 1.00000e+02	 2.00000e+00
	-6.86426e+00	-2.33015e+02	 1.00000e+02	 2.00000e+00
	 1.35767e+02	-8.98082e+01	 1.00000e+02	 2.00000e+00
	 2.52116e+02	-7.57574e+01	 1.00000e+02	 2.00000e+00
	 8.90545e+01	-1.66611e+02	 1.00000e+02	 2.00000e+00
	 1.62566e+02	-4.13500e+01	 1.00000e+02	 2.00000e+00
	 5.32949e+01	-4.44710e+01	 1.00000e+02	 2.00000e+00
	 1.23052e+02	-1.10411e+02	 1.00000e+02	 2.00000e+00
	 2.95735e+02	-9.07506e+01	 1.00000e+02	 2.00000e+00
	 1.30292e+02	-2.92699e+01	 1.00000e+02	 2.00000e+00
	 9.93308e+00	-3.51048e+01	 1.00000e+02	 2.00000e+00
	-1.05468e+02	-3.91620e+02	 1.00000e+02	 2.00000e+00
	-1.91571e+01	-8.34566e+00	 1.00000e+02	 2.00000e+00
	 1.33256e+02	-3.75563e+02	 1.00000e+02	 2.00000e+00
	 1.47203e+02	-2.10415e+01	 1.00000e+02	 2.00000e+00
	 1.06383e+02	-8.98369e+01	 1.00000e+02	 2.00000e+00
	-2.13874e+02	-4.65799e+01	 1.00000e+02	 2.00000e+00
	 7.28078e+02	-4.28277e+02	 1.00000e+02	 2.00000e+00
	 1.49400e+02	-1.76492e+01	 1.00000e+02	 2.00000e+00
	 3.55996e+01	-1.38194e+02	 1.00000e+02	 2.00000e+00
	-5.40525e+00	-3.21444e+01	 1.00000e+02	 2.00000e+00
	 3.94117e+01	-5.31813e+01	 1.00000e+02	 2.00000e+00
	-1.29943e+01	-9.59854e+01	 1.00000e+02	 2.00000e+00
	 4.78423e+02	-1.98186e+02	 1.00000e+02	 2.00000e+00
	-1.42883e+02	-9.22076e-01	 1.00000e+02	 2.00000e+00
	-2.03551e+02	-4.77346e+01	 1.00000e+02	 2.00000e+00
	-1.70283e+01	-1.71670e+01	 1.00000e+02	 2.00000e+00
	-3.61033e+01	 2.24154e+00	 1.00000e+02	 2.00000e+00
	 1.49555e+02	-1.81568e+01	 1.00000e+02	 2.00000e+00
	 8.94781e+01	-1.62869e+02	 1.00000e+02	 2.00000e+00
	-1.40371e+02	-8.84994e+01	 1.00000e+02	 2.00000e+00
	 1.26048e+02	-2.96026e+01	 1.00000e+02	 2.00000e+00
	 1.60593e+02	-5.88193e+01	 1.00000e+02	 2.00000e+00
	 1.95726e+02	-2.19421e+01	 1.00000e+02	 2.00000e+00
	 4.91635e+02	-1.17480e+01	 1.00000e+02	 2.00000e+00
	 2.16498e+01	-5.93315e+01	 1.00000e+02	 2.00000e+00
	 3.47783e+02	-1.87998e+02	 1.00000e+02	 2.00000e+00
	 3.24710e+02	-1.86535e+02	 1.00000e+02	 2.00000e+00
	 2.46689e+02	-5.34517e+01	 1.00000e+02	 2.00000e+00
	-3.71186e+01	-4.93152e+01	 1.00000e+02	 2.00000e+00
	 1.60224e+02	-2.77897e+01	 1.00000e+02	 2.00000e+00
	 6.31902e+01	-2.89322e+01	 1.00000e+02	 2.00000e+00
	-3.22672e+01	-6.40019e+01	 1.00000e+02	 2.00000e+00
	 1.19631e+02	-3.33904e+01	 1.00000e+02	 2.00000e+00
	-1.19172e+01	-7.63484e+01	 1.00000e+02	 2.00000e+00
	 4.22661e+02	-5.15513e+00	 1.00000e+02	 2.00000e+00
	 1.34035e+02	-8.84942e+01	 1.00000e+02	 2.00000e+00
	 9.72562e+00	-6.85783e+01	 1.00000e+02	 2.00000e+00
	 3.21204e+01	-3.48214e+02	 1.00000e+02	 2.00000e+00
	 1.64882e+02	 3.81620e+00	 1.00000e+02	 2.00000e+00
	 4.82292e+01	-7.15338e+01	 1.00000e+02	 2.00000e+00
	 1.25448e+02	-3.73052e+01	 1.00000e+02	 2.00000e+00
	 1.44255e+02	-1.51613e+00	 1.00000e+02	 2.00000e+00
	-7.62196e+01	-2.30246e+01	 1.00000e+02	 2.00000e+00
	-4.35664e+02	-4.48963e+01	 1.00000e+02	 2.00000e+00
	-4.24936e+00	-3.75547e+01	 1.00000e+02	 2.00000e+00
	 1.47105e+02	-9.55019e+00	 1.00000e+02	 2.00000e+00
	-4.78253e+01	-1.68281e+01	 1.00000e+02	 2.00000e+00
	-2.50000e+01	-4.00501e+01	 1.00000e+02	 2.00000e+00
	 4.21418e+02	-9.51516e+01	 1.00000e+02	 2.00000e+00
	 2.10218e+02	-3.90756e+02	 1.00000e+02	 2.00000e+00
	-4.23926e+02	-5.66803e+01	 1.00000e+02	 2.00000e+00
	 2.55207e+01	-3.53637e+02	 1.00000e+02	 2.00000e+00
	 2.16472e+01	-3.21035e+01	 1.00000e+02	 2.00000e+00
	 1.39277e+02	-1.86472e+02	 1.00000e+02	 2.00000e+00
	 2.39681e+02	-5.67271e+01	 1.00000e+02	 2.00000e+00
	 2.17953e+02	 1.59628e+00	 1.00000e+02	 2.00000e+00
	 5.28369e+01	-3.06757e+01	 1.00000e+02	 2.00000e+00
	-1.07864e+02	-5.23074e+01	 1.00000e+02	 2.00000e+00
	-8.69276e+01	-1.32882e+02	 1.00000e+02	 2.00000e+00
	 3.53204e+01	-3.08502e+01	 1.00000e+02	 2.00000e+00
	 1.45125e+02	-1.41556e+01	 1.00000e+02	 2.00000e+00
	 2.45056e+02	-3.13842e+01	 1.00000e+02	 2.00000e+00
	-8.72764e+01	-9.52031e+01	 1.00000e+02	 2.00000e+00
	 5.49686e+01	-4.14201e+01	 1.00000e+02	 2.00000e+00
	 1.32695e+02	-2.92502e+01	 1.00000e+02	 2.00000e+00
	 2.99504e+01	-2.96024e+01	 1.00000e+02	 2.00000e+00
	 2.06293e+01	-4.10592e+01	 1.00000e+02	 2.00000e+00
	 2.14074e+00	-5.53684e+01	 1.00000e+02	 2.00000e+00
	-2.80059e+01	-5.07235e+01	 1.00000e+02	 2.00000e+00
	-2.05959e+01	-2.84824e+00	 1.00000e+02	 2.00000e+00
	-5.85819e+01	-2.66463e+01	 1.00000e+02	 2.00000e+00
	 4.87757e+02	-1.20958e+02	 1.00000e+02	 2.00000e+00
	 1.37178e+02	-3.11154e+01	 1.00000e+02	 2.00000e+00
	 8.20001e+01	-2.97764e+01	 1.00000e+02	 2.00000e+00
	 8.93261e+01	-2.92167e+01	 1.00000e+02	 2.00000e+00
	 1.04740e+02	-8.63532e+01	 1.00000e+02	 2.00000e+00
	-1.36201e+01	 2.86150e+00	 1.00000e+02	 2.00000e+00
	 3.38639e+02	-5.35826e+00	 1.00000e+02	 2.00000e+00
	 6.09478e+02	-1.33305e+01	 1.00000e+02	 2.00000e+00
	 1.20123e+02	-3.75974e+01	 1.00000e+02	 2.00000e+00
	-1.63483e+01	-5.87691e+00	 1.00000e+02	 2.00000e+00
	-1.51032e+01	-1.74846e+01	 1.00000e+02	 2.00000e+00
	 1.21027e+02	-1.08685e+02	 1.00000e+02	 2.00000e+00
	 1.43335e+02	-3.00783e+01	 1.00000e+02	 2.00000e+00
	-1.08797e+01	-2.25635e+01	 1.00000e+02	 2.00000e+00
	 2.41659e+02	-5.48080e+01	 1.00000e+02	 2.00000e+00
	-2.41981e+02	-6.65002e+00	 1.00000e+02	 2.00000e+00
	 1.09874e+02	-3.34398e+01	 1.00000e+02	 2.00000e+00
	-2.07143e+01	-2.32250e+02	 1.00000e+02	 2.00000e+00
	 1.50246e+02	-2.05798e+01	 1.00000e+02	 2.00000e+00
	-7.14139e+01	-1.30730e+02	 1.00000e+02	 2.00000e+00
	 2.16993e+01	-3.16439e+01	 1.00000e+02	 2.00000e+00
	-1.19962e+02	-4.11942e+02	 1.00000e+02	 2.00000e+00
	 1.65971e+02	-6.02969e+00	 1.00000e+02	 2.00000e+00
	 6.16130e+02	-1.71531e+01	 1.00000e+02	 2.00000e+00
	 6.54128e+01	-4.44454e+01	 1.00000e+02	 2.00000e+00
	-4.25104e+02	-2.53773e+02	 1.00000e+02	 2.00000e+00
	 4.26135e+02	-9.42636e+01	 1.00000e+02	 2.00000e+00
	 1.28524e+01	-6.00324e+01	 1.00000e+02	 2.00000e+00
	-4.45991e+02	-2.59367e+02	 1.00000e+02	 2.00000e+00
	 1.37909e+02	-1.10526e+02	 1.00000e+02	 2.00000e+00
	-1.13792e+01	-5.29134e+00	 1.00000e+02	 2.00000e+00
	 1.96506e+02	-9.69028e+01	 1.00000e+02	 2.00000e+00
	 1.50359e+02	-9.95212e+00	 1.00000e+02	 2.00000e+00
	-1.67041e+01	-1.67281e+01	 1.00000e+02	 2.00000e+00
	-1.63031e+01	-6.44836e+01	 1.00000e+02	 2.00000e+00
	 1.11219e+02	-3.34711e+01	 1.00000e+02	 2.00000e+00
	 1.18841e+02	-4.26546e+01	 1.00000e+02	 2.00000e+00
	 3.49184e+01	-4.47136e+01	 1.00000e+02	 2.00000e+00
	 1.22419e+01	-5.24382e+01	 1.00000e+02	 2.00000e+00
	 1.45134e+02	-1.37589e+01	 1.00000e+02	 2.00000e+00
	 3.76504e+02	-4.07980e+01	 1.00000e+02	 2.00000e+00
	-2.90781e+01	-6.11213e+01	 1.00000e+02	 2.00000e+00
	-2.37924e+01	-2.38580e+01	 1.00000e+02	 2.00000e+00
	-7.90598e+01	-1.34455e+02	 1.00000e+02	 2.00000e+00
	 1.09521e+02	-3.80859e+01	 1.00000e+02	 2.00000e+00
	 1.08421e+02	-9.07137e+01	 1.00000e+02	 2.00000e+00
	 3.41169e+01	-7.43880e+01	 1.00000e+02	 2.00000e+00
	-1.37730e+02	-4.12534e+02	 1.00000e+02	 2.00000e+00
	 6.59403e+02	-2.27377e+01	 1.00000e+02	 2.00000e+00
	-1.55120e+01	-1.94475e+01	 1.00000e+02	 2.00000e+00
	-3.43640e+02	-1.57452e+02	 1.00000e+02	 2.00000e+00
	 4.02987e+00	-2.92943e+01	 1.00000e+02	 2.00000e+00
	-1.34899e+01	-3.38172e+01	 1.00000e+02	 2.00000e+00
	-1.73268e+01	 1.15119e-01	 1.00000e+02	 2.00000e+00
	 3.13962e+02	-3.61836e+00	 1.00000e+02	 2.00000e+00
	 1.17707e+02	-2.93305e+01	 1.00000e+02	 2.00000e+00
	 5.27743e+01	-3.88356e+01	 1.00000e+02	 2.00000e+00
	-1.41435e+02	-2.33548e+02	 1.00000e+02	 2.00000e+00
	 5.12611e+01	-5.17645e+01	 1.00000e+02	 2.00000e+00
	-1.38622e+02	-9.22149e+01	 1.00000e+02	 2.00000e+00
	-1.34155e+01	-1.15951e+02	 1.00000e+02	 2.00000e+00
	-4.30828e+02	-5.82307e+01	 1.00000e+02	 2.00000e+00
	 2.10238e+02	-2.89665e+01	 1.00000e+02	 2.00000e+00
	-6.60670e+01	-1.77878e+01	 1.00000e+02	 2.00000e+00
	-2.96363e+01	-2.44329e+01	 1.00000e+02	 2.00000e+00
	 3.83554e+02	-4.00974e+01	 1.00000e+02	 2.00000e+00
	 5.79960e+01	-2.95788e+01	 1.00000e+02	 2.00000e+00
	-1.66121e+01	-1.02047e+02	 1.00000e+02	 2.00000e+00
	 5.05309e+01	-1.12638e+02	 1.00000e+02	 2.00000e+00
	-2.14535e+02	-1.61196e+01	 1.00000e+02	 2.00000e+00
	 4.18557e+01	-1.76136e+02	 1.00000e+02	 2.00000e+00
	 1.27939e+02	-1.10629e+02	 1.00000e+02	 2.00000e+00
	 1.65414e+02	 4.11391e+00	 1.00000e+02	 2.00000e+00
	 8.35105e+01	-2.88821e+01	 1.00000e+02	 2.00000e+00
	 4.55307e+01	-4.66863e+01	 1.00000e+02	 2.00000e+00
	 1.01908e+01	-3.56309e+01	 1.00000e+02	 2.00000e+00
	 3.02234e+02	-3.17259e+00	 1.00000e+02	 2.00000e+00
	 1.44722e+02	 2.97988e+00	 1.00000e+02	 2.00000e+00
	 7.71347e+01	-4.38860e+01	 1.00000e+02	 2.00000e+00
	 1.51325e+02	-2.18394e+01	 1.00000e+02	 2.00000e+00
	-1.17851e+02	-2.83749e+02	 1.00000e+02	 2.00000e+00
	 3.12640e+02	-1.21003e+00	 1.00000e+02	 2.00000e+00
	-2.08179e+01	-1.42492e+01	 1.00000e+02	 2.00000e+00
	-4.38159e+02	-1.48771e+02	 1.00000e+02	 2.00000e+00
	 2.61219e+01	-9.38755e+01	 1.00000e+02	 2.00000e+00
	-2.11540e+01	-1.36916e+01	 1.00000e+02	 2.00000e+00
	 2.41466e+02	-1.39736e+01	 1.00000e+02	 2.00000e+00
	 7.88793e+02	-7.75595e+01	 1.00000e+02	 2.00000e+00
	 1.23541e+02	-9.65987e+01	 1.00000e+02	 2.00000e+00
	-1.14342e+02	-1.19861e+02	 1.00000e+02	 2.00000e+00
	-1.84781e+01	-1.48640e-01	 1.00000e+02	 2.00000e+00
	 1.60936e+02	-5.35764e+01	 1.00000e+02	 2.00000e+00
	 4.92533e+02	-1.97500e+02	 1.00000e+02	 2.00000e+00
	-5.23013e+02	-4.03672e+02	 1.00000e+02	 2.00000e+00
	 1.34568e+02	-1.94163e+02	 1.00000e+02	 2.00000e+00
	 5.68248e+01	-5.99370e+01	 1.00000e+02	 2.00000e+00
	 6.26616e+01	-3.58419e+01	 1.00000e+02	 2.00000e+00
	-7.27252e+01	 1.61533e+00	 1.00000e+02	 2.00000e+00
	-1.03749e+01	-2.28855e+02	 1.00000e+02	 2.00000e+00
	 1.50252e+02	 3.61939e+00	 1.00000e+02	 2.00000e+00
	-3.44081e+02	-1.50798e+02	 1.00000e+02	 2.00000e+00
	 9.56823e+01	-5.69014e+01	 1.00000e+02	 2.00000e+00
	 1.59174e+02	-5.77329e+01	 1.00000e+02	 2.00000e+00
	 5.60021e+01	-2.09460e+02	 1.00000e+02	 2.00000e+00
	 1.66667e+02	-7.29510e+00	 1.00000e+02	 2.00000e+00
	 1.55424e+02	-1.52920e+01	 1.00000e+02	 2.00000e+00
	 1.86605e+02	 2.07701e+00	 1.00000e+02	 2.00000e+00
	-1.07208e+02	-3.25448e+02	 1.00000e+02	 2.00000e+00
	 5.29126e+01	-3.02785e+01	 1.00000e+02	 2.00000e+00
	 6.28089e+01	-7.88003e+01	 1.00000e+02	 2.00000e+00
	 1.04008e+02	-2.95095e+01	 1.00000e+02	 2.00000e+00
	-1.29044e+02	-1.20225e+00	 1.00000e+02	 2.00000e+00
	 1.93261e+02	-1.03614e+01	 1.00000e+02	 2.00000e+00
	 5.56921e+01	-2.96130e+01	 1.00000e+02	 2.00000e+00
	 1.10835e+02	-3.31210e+01	 1.00000e+02	 2.00000e+00
	 1.49919e+02	-1.17122e+01	 1.00000e+02	 2.00000e+00
	 3.91881e+01	-5.66807e+01	 1.00000e+02	 2.00000e+00
	 2.00742e+02	-2.20521e+01	 1.00000e+02	 2.00000e+00
	-1.10336e+02	-5.15000e+01	 1.00000e+02	 2.00000e+00
	 3.70788e+02	-3.25864e+02	 1.00000e+02	 2.00000e+00
	-2.01472e+01	-3.60392e+00	 1.00000e+02	 2.00000e+00
	-4.30862e+02	-2.58957e+02	 1.00000e+02	 2.00000e+00
	 9.30677e+01	-1.36328e+02	 1.00000e+02	 2.00000e+00
	 1.43754e+02	-8.99594e+01	 1.00000e+02	 2.00000e+00
	 1.50785e+02	-9.92970e+00	 1.00000e+02	 2.00000e+00
	 3.07540e+02	-3.12250e+01	 1.00000e+02	 2.00000e+00
	 1.20043e+02	-3.37304e+01	 1.00000e+02	 2.00000e+00
	-3.73813e+01	-2.68531e+01	 1.00000e+02	 2.00000e+00
	-2.22996e+01	-1.25279e+01	 1.00000e+02	 2.00000e+00
	 1.49109e+02	-3.76995e+01	 1.00000e+02	 2.00000e+00
	-8.11340e+01	-6.18762e+01	 1.00000e+02	 2.00000e+00
	-2.17051e+01	-1.35537e+01	 1.00000e+02	 2.00000e+00
	-4.22094e+01	-7.92699e+01	 1.00000e+02	 2.00000e+00
	-1.85319e+01	-7.78042e+00	 1.00000e+02	 2.00000e+00
	-4.41860e+02	-1.27096e+02	 1.00000e+02	 2.00000e+00
	 6.84661e+01	-3.50705e+01	 1.00000e+02	 2.00000e+00
	 5.68553e+01	-3.42003e+01	 1.00000e+02	 2.00000e+00
	 1.51354e+02	-2.24895e+01	 1.00000e+02	 2.00000e+00
	 1.63767e+02	-4.21349e+01	 1.00000e+02	 2.00000e+00
	 8.11265e+00	-3.35249e+01	 1.00000e+02	 2.00000e+00
	 9.47842e+01	-5.74194e+01	 1.00000e+02	 2.00000e+00
	 9.93534e+01	-4.97805e+01	 1.00000e+02	 2.00000e+00
	 1.95552e+02	-1.92414e+01	 1.00000e+02	 2.00000e+00
	 6.71715e+01	-9.15251e+01	 1.00000e+02	 2.00000e+00
	-3.00062e+01	-6.66513e+00	 1.00000e+02	 2.00000e+00
	 2.09913e+02	-3.07289e+01	 1.00000e+02	 2.00000e+00
	 1.47287e+02	-1.14485e+00	 1.00000e+02	 2.00000e+00
	 4.84732e+02	-1.93229e+02	 1.00000e+02	 2.00000e+00
	 1.47523e+02	-9.64980e+00	 1.00000e+02	 2.00000e+00
	 1.96829e+02	-1.87545e+01	 1.00000e+02	 2.00000e+00
	 1.66155e+02	-1.67483e+01	 1.00000e+02	 2.00000e+00
	 1.18942e+02	-1.65823e+02	 1.00000e+02	 2.00000e+00
	 1.15959e+02	-4.16604e+01	 1.00000e+02	 2.00000e+00
	-1.22085e+01	 3.03095e+00	 1.00000e+02	 2.00000e+00
