	 5.17314e+05	-8.31111e+01	 1.00000e+02	 2.00000e+00
	 5.17411e+05	-1.96991e+00	 1.00000e+02	 2.00000e+00
	 5.17739e+05	-1.79540e+01	 1.00000e+02	 2.00000e+00
	 5.17415e+05	-2.48776e+01	 1.00000e+02	 2.00000e+00
	 5.17711e+05	-8.44778e+01	 1.00000e+02	 2.00000e+00
	 5.17739e+05	-1.69416e+00	 1.00000e+02	 2.00000e+00
	 5.17729e+05	-2.34942e-01	 1.00000e+02	 2.00000e+00
	 5.17483e+05	-6.07089e+01	 1.00000e+02	 2.00000e+00
	 5.17397e+05	-5.60521e+01	 1.00000e+02	 2.00000e+00
	 5.17513e+05	-1.37490e+02	 1.00000e+02	 2.00000e+00
	 5.17732e+05	-2.01748e+01	 1.00000e+02	 2.00000e+00
	 5.17727e+05	-5.77286e-01	 1.00000e+02	 2.00000e+00
	 5.17417e+05	-8.35663e+00	 1.00000e+02	 2.00000e+00
	 5.17622e+05	-7.08811e+01	 1.00000e+02	 2.00000e+00
	 5.17399e+05	-1.59598e+01	 1.00000e+02	 2.00000e+00
	 5.17729e+05	-3.04358e+00	 1.00000e+02	 2.00000e+00
	 5.17411e+05	-1.45309e+01	 1.00000e+02	 2.00000e+00
	 5.17492e+05	-6.02284e+01	 1.00000e+02	 2.00000e+00
	 5.17403e+05	-4.31700e+01	 1.00000e+02	 2.00000e+00
	 5.17633e+05	-5.65036e+01	 1.00000e+02	 2.00000e+00
	 5.16771e+05	-2.03950e+02	 1.00000e+02	 2.00000e+00
	 5.17729e+05	-1.31201e+01	 1.00000e+02	 2.00000e+00
	 5.17302e+05	-1.03368e+02	 1.00000e+02	 2.00000e+00
	 5.17758e+05	-6.32697e+01	 1.00000e+02	 2.00000e+00
	 5.18050e+05	-1.94012e+02	 1.00000e+02	 2.00000e+00
	 5.17725e+05	-6.83949e+01	 1.00000e+02	 2.00000e+00
	 5.17215e+05	-9.99445e+01	 1.00000e+02	 2.00000e+00
	 5.17427e+05	-6.87848e+01	 1.00000e+02	 2.00000e+00
	 5.18502e+05	-8.79002e+01	 1.00000e+02	 2.00000e+00
	 5.17758e+05	-2.95656e+01	 1.00000e+02	 2.00000e+00
	 5.17740e+05	-1.38406e+01	 1.00000e+02	 2.00000e+00
	 5.16641e+05	-9.08621e+01	 1.00000e+02	 2.00000e+00
	 5.16701e+05	-2.35745e+02	 1.00000e+02	 2.00000e+00
	 5.17551e+05	-6.40257e+01	 1.00000e+02	 2.00000e+00
	 5.18578e+05	-4.72805e+01	 1.00000e+02	 2.00000e+00
	 5.16562e+05	-4.33987e+01	 1.00000e+02	 2.00000e+00
	 5.17895e+05	-4.36383e+02	 1.00000e+02	 2.00000e+00
	 5.17378e+05	-7.28258e+02	 1.00000e+02	 2.00000e+00
	 5.17707e+05	-5.70298e+01	 1.00000e+02	 2.00000e+00
	 5.16630e+05	-1.88028e+02	 1.00000e+02	 2.00000e+00
	 5.17986e+05	-7.26919e+02	 1.00000e+02	 2.00000e+00
	 5.17739e+05	-7.34335e+00	 1.00000e+02	 2.00000e+00
	 5.17408e+05	-4.36180e+00	 1.00000e+02	 2.00000e+00
	 5.17727e+05	-2.68347e+00	 1.00000e+02	 2.00000e+00
	 5.17428e+05	-8.21065e+01	 1.00000e+02	 2.00000e+00
	 5.17412e+05	-1.79536e+02	 1.00000e+02	 2.00000e+00
	 5.17797e+05	-9.02825e+01	 1.00000e+02	 2.00000e+00
	 5.17715e+05	-7.26784e+01	 1.00000e+02	 2.00000e+00
	 5.16953e+05	-5.35385e+02	 1.00000e+02	 2.00000e+00
	 5.17721e+05	-9.73619e+01	 1.00000e+02	 2.00000e+00
	 5.17473e+05	-8.88979e+01	 1.00000e+02	 2.00000e+00
	 5.17414e+05	-2.12209e+01	 1.00000e+02	 2.00000e+00
	 5.17391e+05	-1.17761e+01	 1.00000e+02	 2.00000e+00
	 5.17406e+05	-1.76355e+01	 1.00000e+02	 2.00000e+00
	 5.17764e+05	-1.88124e-02	 1.00000e+02	 2.00000e+00
	 5.17861e+05	-8.02135e+02	 1.00000e+02	 2.00000e+00
	 5.17744e+05	 1.05114e+00	 1.00000e+02	 2.00000e+00
	 5.17734e+05	 1.68587e+00	 1.00000e+02	 2.00000e+00
	 5.17288e+05	-8.15316e+02	 1.00000e+02	 2.00000e+00
	 5.17493e+05	-1.44107e+02	 1.00000e+02	 2.00000e+00
	 5.17727e+05	 1.61066e-01	 1.00000e+02	 2.00000e+00
	 5.17364e+05	-1.11951e+02	 1.00000e+02	 2.00000e+00
	 5.17396e+05	-1.18166e+01	 1.00000e+02	 2.00000e+00
	 5.17343e+05	-1.35009e+02	 1.00000e+02	 2.00000e+00
	 5.17416e+05	-6.54057e+00	 1.00000e+02	 2.00000e+00
	 5.17294e+05	-2.50572e+01	 1.00000e+02	 2.00000e+00
	 5.17657e+05	-6.42173e+01	 1.00000e+02	 2.00000e+00
	 5.17734e+05	-5.58910e+00	 1.00000e+02	 2.00000e+00
	 5.17416e+05	 3.94715e+00	 1.00000e+02	 2.00000e+00
	 5.16860e+05	-7.27684e+02	 1.00000e+02	 2.00000e+00
	 5.17452e+05	-1.57495e+02	 1.00000e+02	 2.00000e+00
	 5.17432e+05	-1.61259e+02	 1.00000e+02	 2.00000e+00
	 5.17008e+05	-8.54847e+01	 1.00000e+02	 2.00000e+00
	 5.16969e+05	-1.23633e+02	 1.00000e+02	 2.00000e+00
	 5.16357e+05	-6.13907e+02	 1.00000e+02	 2.00000e+00
	 5.17730e+05	-6.02957e-01	 1.00000e+02	 2.00000e+00
	 5.17686e+05	-5.55434e+01	 1.00000e+02	 2.00000e+00
	 5.17762e+05	-1.14005e+02	 1.00000e+02	 2.00000e+00
	 5.17469e+05	-7.29552e+02	 1.00000e+02	 2.00000e+00
	 5.17678e+05	-3.71731e+02	 1.00000e+02	 2.00000e+00
	 5.17191e+05	-7.25107e+02	 1.00000e+02	 2.00000e+00
	 5.17466e+05	-5.60256e+01	 1.00000e+02	 2.00000e+00
	 5.17764e+05	-2.85820e+01	 1.00000e+02	 2.00000e+00
	 5.16385e+05	-3.27406e+02	 1.00000e+02	 2.00000e+00
	 5.17730e+05	-1.50727e+01	 1.00000e+02	 2.00000e+00
	 5.17422e+05	-4.13693e+01	 1.00000e+02	 2.00000e+00
	 5.17617e+05	-1.04626e+02	 1.00000e+02	 2.00000e+00
	 5.17865e+05	-6.79197e+00	 1.00000e+02	 2.00000e+00
	 5.17582e+05	-6.30517e+01	 1.00000e+02	 2.00000e+00
	 5.17416e+05	 2.71129e+00	 1.00000e+02	 2.00000e+00
	 5.17980e+05	-1.33160e+01	 1.00000e+02	 2.00000e+00
	 5.17233e+05	-4.26686e+02	 1.00000e+02	 2.00000e+00
	 5.17646e+05	-1.33784e+02	 1.00000e+02	 2.00000e+00
	 5.17734e+05	-1.15071e+01	 1.00000e+02	 2.00000e+00
	 5.18384e+05	-2.64996e+02	 1.00000e+02	 2.00000e+00
	 5.16756e+05	-5.11501e+02	 1.00000e+02	 2.00000e+00
	 5.18975e+05	-5.32055e+01	 1.00000e+02	 2.00000e+00
	 5.17390e+05	-7.84900e+00	 1.00000e+02	 2.00000e+00
	 5.17826e+05	-2.42505e+01	 1.00000e+02	 2.00000e+00
	 5.16307e+05	-4.22872e+02	 1.00000e+02	 2.00000e+00
	 5.16480e+05	-7.24394e+02	 1.00000e+02	 2.00000e+00
	 5.17782e+05	-2.48423e+01	 1.00000e+02	 2.00000e+00
	 5.17408e+05	-9.65751e+00	 1.00000e+02	 2.00000e+00
	 5.17500e+05	-6.79975e+01	 1.00000e+02	 2.00000e+00
	 5.16171e+05	-4.71186e+01	 1.00000e+02	 2.00000e+00
	 5.17824e+05	-6.36778e+01	 1.00000e+02	 2.00000e+00
	 5.17635e+05	-8.81453e+01	 1.00000e+02	 2.00000e+00
	 5.17566e+05	-8.16610e+02	 1.00000e+02	 2.00000e+00
	 5.18762e+05	-5.04674e+01	 1.00000e+02	 2.00000e+00
	 5.17838e+05	-3.67577e+01	 1.00000e+02	 2.00000e+00
	 5.16376e+05	-4.52922e+01	 1.00000e+02	 2.00000e+00
	 5.18040e+05	-2.51884e+02	 1.00000e+02	 2.00000e+00
	 5.17547e+05	-7.56119e+01	 1.00000e+02	 2.00000e+00
	 5.18064e+05	-5.36641e+02	 1.00000e+02	 2.00000e+00
	 5.18578e+05	-7.29211e+02	 1.00000e+02	 2.00000e+00
	 5.17759e+05	-6.76407e+00	 1.00000e+02	 2.00000e+00
	 5.17180e+05	-1.17600e+02	 1.00000e+02	 2.00000e+00
	 5.17587e+05	-4.61980e+02	 1.00000e+02	 2.00000e+00
	 5.16615e+05	-7.09191e+02	 1.00000e+02	 2.00000e+00
	 5.16763e+05	-3.91071e+02	 1.00000e+02	 2.00000e+00
	 5.17528e+05	-8.86726e+01	 1.00000e+02	 2.00000e+00
	 5.17641e+05	-2.50069e+02	 1.00000e+02	 2.00000e+00
	 5.17815e+05	-2.66336e+01	 1.00000e+02	 2.00000e+00
	 5.17675e+05	-1.20292e+02	 1.00000e+02	 2.00000e+00
	 5.17483e+05	-1.03661e+02	 1.00000e+02	 2.00000e+00
	 5.17085e+05	-7.14924e+02	 1.00000e+02	 2.00000e+00
	 5.16994e+05	-8.05133e+02	 1.00000e+02	 2.00000e+00
	 5.17730e+05	 1.76794e-01	 1.00000e+02	 2.00000e+00
	 5.18428e+05	-8.03190e+02	 1.00000e+02	 2.00000e+00
	 5.16735e+05	-8.00812e+02	 1.00000e+02	 2.00000e+00
	 5.18669e+05	-1.00348e+02	 1.00000e+02	 2.00000e+00
	 5.17549e+05	-1.28357e+02	 1.00000e+02	 2.00000e+00
	 5.17760e+05	-1.85186e+00	 1.00000e+02	 2.00000e+00
	 5.16468e+05	-9.43309e+01	 1.00000e+02	 2.00000e+00
	 5.17742e+05	 4.95062e-02	 1.00000e+02	 2.00000e+00
	 5.17690e+05	-1.12105e+02	 1.00000e+02	 2.00000e+00
	 5.17732e+05	 1.12564e+00	 1.00000e+02	 2.00000e+00
	 5.17731e+05	-2.71482e+00	 1.00000e+02	 2.00000e+00
	 5.17666e+05	-1.39360e+02	 1.00000e+02	 2.00000e+00
	 5.17755e+05	-7.42127e+00	 1.00000e+02	 2.00000e+00
	 5.17605e+05	-5.18771e+01	 1.00000e+02	 2.00000e+00
	 5.16930e+05	-3.60741e+02	 1.00000e+02	 2.00000e+00
	 5.17728e+05	-2.45029e+01	 1.00000e+02	 2.00000e+00
	 5.18117e+05	-8.03044e+02	 1.00000e+02	 2.00000e+00
	 5.17735e+05	-1.79593e+01	 1.00000e+02	 2.00000e+00
	 5.17594e+05	-1.19805e+02	 1.00000e+02	 2.00000e+00
	 5.17565e+05	-1.26303e+02	 1.00000e+02	 2.00000e+00
	 5.17095e+05	-3.00665e+02	 1.00000e+02	 2.00000e+00
	 5.17741e+05	-2.22821e+00	 1.00000e+02	 2.00000e+00
	 5.17038e+05	-2.76107e+02	 1.00000e+02	 2.00000e+00
	 5.18589e+05	-5.91875e+02	 1.00000e+02	 2.00000e+00
	 5.17477e+05	-1.68843e+02	 1.00000e+02	 2.00000e+00
	 5.17852e+05	-3.13082e+01	 1.00000e+02	 2.00000e+00
	 5.17726e+05	-9.62259e+00	 1.00000e+02	 2.00000e+00
	 5.18862e+05	-6.35061e+02	 1.00000e+02	 2.00000e+00
	 5.17945e+05	-1.69800e+02	 1.00000e+02	 2.00000e+00
	 5.17517e+05	-6.54730e+01	 1.00000e+02	 2.00000e+00
	 5.17405e+05	-1.06422e+01	 1.00000e+02	 2.00000e+00
	 5.17582e+05	-1.35554e+02	 1.00000e+02	 2.00000e+00
	 5.17725e+05	-3.99268e+00	 1.00000e+02	 2.00000e+00
	 5.17535e+05	-1.47097e+02	 1.00000e+02	 2.00000e+00
	 5.18210e+05	-7.07594e+02	 1.00000e+02	 2.00000e+00
	 5.16972e+05	-2.91111e+02	 1.00000e+02	 2.00000e+00
	 5.17396e+05	-7.83026e+01	 1.00000e+02	 2.00000e+00
	 5.17725e+05	-4.59984e-01	 1.00000e+02	 2.00000e+00
	 5.17151e+05	-5.38809e+01	 1.00000e+02	 2.00000e+00
	 5.17906e+05	-1.47396e+02	 1.00000e+02	 2.00000e+00
	 5.17735e+05	-2.71783e+01	 1.00000e+02	 2.00000e+00
	 5.18241e+05	-1.19138e+02	 1.00000e+02	 2.00000e+00
	 5.17741e+05	-2.17185e+01	 1.00000e+02	 2.00000e+00
	 5.17414e+05	 3.98697e-01	 1.00000e+02	 2.00000e+00
	 5.17397e+05	-4.82615e+00	 1.00000e+02	 2.00000e+00
	 5.17411e+05	 1.88825e+00	 1.00000e+02	 2.00000e+00
	 5.17710e+05	-1.15623e+02	 1.00000e+02	 2.00000e+00
	 5.18703e+05	-8.04281e+02	 1.00000e+02	 2.00000e+00
	 5.17412e+05	-3.93845e-01	 1.00000e+02	 2.00000e+00
	 5.17426e+05	-4.46130e+01	 1.00000e+02	 2.00000e+00
	 5.17418e+05	-5.41205e+01	 1.00000e+02	 2.00000e+00
	 5.17416e+05	 3.45703e+00	 1.00000e+02	 2.00000e+00
	 5.17389e+05	-1.18654e+02	 1.00000e+02	 2.00000e+00
	 5.17728e+05	-9.90831e-01	 1.00000e+02	 2.00000e+00
	 5.17413e+05	-2.90038e+01	 1.00000e+02	 2.00000e+00
	 5.17477e+05	-6.84551e+01	 1.00000e+02	 2.00000e+00
	 5.17416e+05	-3.36516e+01	 1.00000e+02	 2.00000e+00
	 5.17726e+05	-3.66509e+01	 1.00000e+02	 2.00000e+00
	 5.17732e+05	-4.07467e+02	 1.00000e+02	 2.00000e+00
	 5.17207e+05	-5.21697e+01	 1.00000e+02	 2.00000e+00
	 5.17457e+05	-8.31146e+01	 1.00000e+02	 2.00000e+00
	 5.17859e+05	-2.43395e+02	 1.00000e+02	 2.00000e+00
	 5.17627e+05	-1.39552e+02	 1.00000e+02	 2.00000e+00
	 5.18316e+05	-4.94791e+02	 1.00000e+02	 2.00000e+00
	 5.16538e+05	-4.86124e+02	 1.00000e+02	 2.00000e+00
	 5.18186e+05	-1.34370e+02	 1.00000e+02	 2.00000e+00
	 5.17851e+05	-1.37659e+01	 1.00000e+02	 2.00000e+00
	 5.17661e+05	-7.26721e+01	 1.00000e+02	 2.00000e+00
	 5.17955e+05	-2.27803e+01	 1.00000e+02	 2.00000e+00
	 5.17408e+05	-5.20829e-01	 1.00000e+02	 2.00000e+00
	 5.17726e+05	-2.81182e+01	 1.00000e+02	 2.00000e+00
	 5.16785e+05	-7.31942e+01	 1.00000e+02	 2.00000e+00
	 5.17788e+05	-3.73906e+02	 1.00000e+02	 2.00000e+00
	 5.17727e+05	-5.00516e+00	 1.00000e+02	 2.00000e+00
	 5.16574e+05	-3.80278e+02	 1.00000e+02	 2.00000e+00
	 5.17415e+05	-1.02530e+01	 1.00000e+02	 2.00000e+00
	 5.17725e+05	-3.70952e-01	 1.00000e+02	 2.00000e+00
	 5.17455e+05	-6.93959e+01	 1.00000e+02	 2.00000e+00
	 5.18334e+05	-7.07740e+02	 1.00000e+02	 2.00000e+00
	 5.17725e+05	-1.14609e+01	 1.00000e+02	 2.00000e+00
	 5.17417e+05	-1.25772e+01	 1.00000e+02	 2.00000e+00
	 5.17725e+05	-1.58174e+01	 1.00000e+02	 2.00000e+00
	 5.17417e+05	-2.17734e+00	 1.00000e+02	 2.00000e+00
	 5.17725e+05	-5.16633e+00	 1.00000e+02	 2.00000e+00
	 5.17307e+05	-2.85759e+01	 1.00000e+02	 2.00000e+00
	 5.17418e+05	 1.80961e+00	 1.00000e+02	 2.00000e+00
	 5.17724e+05	-1.19891e+00	 1.00000e+02	 2.00000e+00
	 5.17675e+05	-8.61795e+01	 1.00000e+02	 2.00000e+00
	 5.16103e+05	-3.20686e+02	 1.00000e+02	 2.00000e+00
	 5.16720e+05	-4.18234e+01	 1.00000e+02	 2.00000e+00
	 5.18424e+05	-3.80196e+01	 1.00000e+02	 2.00000e+00
	 5.16087e+05	-1.20777e+02	 1.00000e+02	 2.00000e+00
	 5.17808e+05	-5.06258e+01	 1.00000e+02	 2.00000e+00
	 5.17788e+05	-1.12871e+02	 1.00000e+02	 2.00000e+00
	 5.17724e+05	 1.29730e+00	 1.00000e+02	 2.00000e+00
	 5.17418e+05	 4.33649e+00	 1.00000e+02	 2.00000e+00
	 5.16413e+05	-8.16015e+02	 1.00000e+02	 2.00000e+00
	 5.17808e+05	-3.61006e+01	 1.00000e+02	 2.00000e+00
	 5.17744e+05	-7.32352e+00	 1.00000e+02	 2.00000e+00
	 5.17404e+05	-4.90924e+01	 1.00000e+02	 2.00000e+00
	 5.17416e+05	 2.03217e+00	 1.00000e+02	 2.00000e+00
	 5.17413e+05	 4.73681e+00	 1.00000e+02	 2.00000e+00
	 5.17414e+05	 1.59195e+00	 1.00000e+02	 2.00000e+00
	 5.17398e+05	-4.05779e+01	 1.00000e+02	 2.00000e+00
	 5.17726e+05	-4.59893e+01	 1.00000e+02	 2.00000e+00
	 5.18923e+05	-3.93874e+02	 1.00000e+02	 2.00000e+00
	 5.17416e+05	-1.81288e+01	 1.00000e+02	 2.00000e+00
	 5.17766e+05	-7.51778e+01	 1.00000e+02	 2.00000e+00
	 5.17600e+05	-5.65386e+01	 1.00000e+02	 2.00000e+00
	 5.17443e+05	-1.11233e+02	 1.00000e+02	 2.00000e+00
	 5.17281e+05	-3.70186e+01	 1.00000e+02	 2.00000e+00
	 5.17409e+05	 4.44696e+00	 1.00000e+02	 2.00000e+00
	 5.19058e+05	-1.26610e+02	 1.00000e+02	 2.00000e+00
	 5.17382e+05	 1.83626e+00	 1.00000e+02	 2.00000e+00
	 5.17400e+05	 3.39467e+00	 1.00000e+02	 2.00000e+00
	 5.17388e+05	-1.61921e+01	 1.00000e+02	 2.00000e+00
	 5.17776e+05	-2.57666e+01	 1.00000e+02	 2.00000e+00
	 5.17397e+05	-2.07091e+01	 1.00000e+02	 2.00000e+00
	 5.17763e+05	-1.07575e+01	 1.00000e+02	 2.00000e+00
	 5.17417e+05	-4.93179e+00	 1.00000e+02	 2.00000e+00
	 5.17417e+05	 3.89967e-02	 1.00000e+02	 2.00000e+00
	 5.17405e+05	-2.48284e+01	 1.00000e+02	 2.00000e+00
	 5.17729e+05	-1.08832e+01	 1.00000e+02	 2.00000e+00
	 5.16276e+05	-2.03402e+02	 1.00000e+02	 2.00000e+00
	 5.16174e+05	-8.28982e+02	 1.00000e+02	 2.00000e+00
	 5.17418e+05	 3.21921e+00	 1.00000e+02	 2.00000e+00
	 5.18832e+05	-7.51514e+02	 1.00000e+02	 2.00000e+00
	 5.17416e+05	 5.32319e+00	 1.00000e+02	 2.00000e+00
	 5.17726e+05	 2.29898e+00	 1.00000e+02	 2.00000e+00
	 5.17732e+05	-1.23380e-01	 1.00000e+02	 2.00000e+00
	 5.17413e+05	 5.16968e+00	 1.00000e+02	 2.00000e+00
	 5.17729e+05	 1.98604e+00	 1.00000e+02	 2.00000e+00
	 5.17368e+05	 2.97175e+00	 1.00000e+02	 2.00000e+00
	 5.17774e+05	-5.21986e-01	 1.00000e+02	 2.00000e+00
	 5.17378e+05	 3.54203e+00	 1.00000e+02	 2.00000e+00
	 5.17408e+05	 4.98219e+00	 1.00000e+02	 2.00000e+00
	 5.17397e+05	 4.37701e+00	 1.00000e+02	 2.00000e+00
	 5.17636e+05	-5.18047e+02	 1.00000e+02	 2.00000e+00
	 5.17405e+05	 4.81796e+00	 1.00000e+02	 2.00000e+00
	 5.17737e+05	 1.58519e+00	 1.00000e+02	 2.00000e+00
	 5.17392e+05	 4.11280e+00	 1.00000e+02	 2.00000e+00
	 5.17750e+05	 9.68848e-01	 1.00000e+02	 2.00000e+00
	 5.17634e+05	-1.01909e+02	 1.00000e+02	 2.00000e+00
	 5.17509e+05	-6.41823e+01	 1.00000e+02	 2.00000e+00
	 5.17387e+05	-3.71988e+01	 1.00000e+02	 2.00000e+00
	 5.17732e+05	-1.39872e+00	 1.00000e+02	 2.00000e+00
	 5.17359e+05	-1.65737e+01	 1.00000e+02	 2.00000e+00
	 5.17537e+05	-7.76072e+01	 1.00000e+02	 2.00000e+00
	 5.17944e+05	-4.45952e+01	 1.00000e+02	 2.00000e+00
	 5.16952e+05	-1.97131e+01	 1.00000e+02	 2.00000e+00
	 5.18801e+05	-5.47937e+02	 1.00000e+02	 2.00000e+00
	 5.17324e+05	 8.44573e-01	 1.00000e+02	 2.00000e+00
	 5.17817e+05	-2.43510e+00	 1.00000e+02	 2.00000e+00
	 5.18194e+05	-2.37570e+01	 1.00000e+02	 2.00000e+00
	 5.17840e+05	-5.73376e+01	 1.00000e+02	 2.00000e+00
	 5.17728e+05	-3.22036e+01	 1.00000e+02	 2.00000e+00
	 5.17728e+05	 2.20156e+00	 1.00000e+02	 2.00000e+00
	 5.17407e+05	-2.12934e+01	 1.00000e+02	 2.00000e+00
	 5.16166e+05	-4.31173e+02	 1.00000e+02	 2.00000e+00
	 5.17740e+05	 1.59836e+00	 1.00000e+02	 2.00000e+00
	 5.17731e+05	 2.03977e+00	 1.00000e+02	 2.00000e+00
	 5.17756e+05	 7.66952e-01	 1.00000e+02	 2.00000e+00
	 5.17821e+05	-8.61056e+01	 1.00000e+02	 2.00000e+00
	 5.17748e+05	-1.64621e+01	 1.00000e+02	 2.00000e+00
	 5.17769e+05	-3.14080e+00	 1.00000e+02	 2.00000e+00
	 5.16980e+05	-1.78870e+02	 1.00000e+02	 2.00000e+00
	 5.17734e+05	-2.11735e+00	 1.00000e+02	 2.00000e+00
	 5.17529e+05	-1.03932e+02	 1.00000e+02	 2.00000e+00
	 5.17747e+05	-5.80010e-01	 1.00000e+02	 2.00000e+00
	 5.17735e+05	 6.71053e-01	 1.00000e+02	 2.00000e+00
	 5.17677e+05	-6.54135e+01	 1.00000e+02	 2.00000e+00
	 5.17726e+05	-2.12103e+01	 1.00000e+02	 2.00000e+00
	 5.17337e+05	-3.23693e+01	 1.00000e+02	 2.00000e+00
	 5.18297e+05	-2.84315e+01	 1.00000e+02	 2.00000e+00
	 5.17532e+05	-6.79648e+01	 1.00000e+02	 2.00000e+00
	 5.16507e+05	-3.19222e+02	 1.00000e+02	 2.00000e+00
	 5.17687e+05	-6.38918e+01	 1.00000e+02	 2.00000e+00
	 5.17745e+05	-1.31233e+01	 1.00000e+02	 2.00000e+00
	 5.17354e+05	-2.32066e+01	 1.00000e+02	 2.00000e+00
	 5.17278e+05	-2.20657e+00	 1.00000e+02	 2.00000e+00
	 5.17497e+05	-7.87967e+01	 1.00000e+02	 2.00000e+00
	 5.17753e+05	-1.47401e+01	 1.00000e+02	 2.00000e+00
	 5.17725e+05	-7.94951e+00	 1.00000e+02	 2.00000e+00
	 5.17404e+05	-2.02038e+00	 1.00000e+02	 2.00000e+00
	 5.17724e+05	-2.97148e+00	 1.00000e+02	 2.00000e+00
	 5.16091e+05	-5.46797e+02	 1.00000e+02	 2.00000e+00
	 5.17952e+05	-3.25956e+02	 1.00000e+02	 2.00000e+00
	 5.17724e+05	 1.86937e-01	 1.00000e+02	 2.00000e+00
	 5.18172e+05	-2.45984e+02	 1.00000e+02	 2.00000e+00
	 5.17246e+05	-3.46776e+00	 1.00000e+02	 2.00000e+00
	 5.17897e+05	-6.99066e+00	 1.00000e+02	 2.00000e+00
	 5.18163e+05	-5.73195e+02	 1.00000e+02	 2.00000e+00
	 5.17611e+05	-5.12492e+01	 1.00000e+02	 2.00000e+00
	 5.17800e+05	-1.48362e+00	 1.00000e+02	 2.00000e+00
	 5.17341e+05	-1.98599e+02	 1.00000e+02	 2.00000e+00
	 5.17291e+05	-8.90055e+00	 1.00000e+02	 2.00000e+00
	 5.18221e+05	-5.06525e+02	 1.00000e+02	 2.00000e+00
	 5.18487e+05	-5.19721e+02	 1.00000e+02	 2.00000e+00
	 5.19051e+05	-5.41592e+02	 1.00000e+02	 2.00000e+00
	 5.17726e+05	-1.35576e+01	 1.00000e+02	 2.00000e+00
	 5.17105e+05	-1.48183e+01	 1.00000e+02	 2.00000e+00
